Transaction_ID,Timestamp,User_ID,Transaction_Type,Amount,Balance_After,Location,Recipient,Status
TX06337,01-04-25 03:41,798840350,Paybill,91.67,5564.91,Kakamega,,Success
TX03017,01-04-25 04:27,739558719,Paybill,1476.73,3145.05,Meru,,Failed
TX00806,01-04-25 04:57,761566180,Reversal,1408.28,1781.29,Eldoret,,Reversed
TX02678,01-04-25 05:17,713307227,Send Money,2508.43,5596.53,Meru,780156362,Success
TX00816,01-04-25 05:23,771386978,Buy Airtime,237.93,4930.74,Kisumu,,Success
TX07206,01-04-25 05:39,723130446,Buy Airtime,1.37,2496.25,Nairobi,,Success
TX01088,01-04-25 05:41,733141847,Paybill,1040.16,3060.88,Mombasa,,Success
TX01072,01-04-25 06:28,759195399,Buy Goods,1541.66,3570.22,Thika,,Success
TX09305,01-04-25 06:31,796226940,Buy Airtime,207.04,472.18,Nairobi,,Success
TX09877,01-04-25 06:45,782827167,Receive Money,1237.46,5185.81,Meru,733863210,Success
TX08788,01-04-25 06:52,774997182,Buy Airtime,63.39,2121,Kisumu,,Success
TX00739,01-04-25 07:00,715555566,Buy Goods,1521.64,1847.64,Kakamega,,Success
TX00992,01-04-25 07:12,785146495,Withdraw,3453.15,2653.85,Thika,,Success
TX05660,01-04-25 07:19,743224959,Withdraw,895.23,1525.29,Kericho,,Success
TX05058,01-04-25 07:29,741569860,Deposit,1551.74,2888.01,Kakamega,,Failed
TX01640,01-04-25 08:14,797909313,Paybill,3513.8,3199.86,Kisumu,,Success
TX03472,01-04-25 08:53,742668859,Receive Money,83.93,1900.14,Nakuru,799697123,Success
TX09599,01-04-25 08:54,781498270,Receive Money,1542.81,3445.49,Kisumu,733863210,Success
TX09583,01-04-25 10:17,725594495,Reversal,41.61,3584.62,Machakos,,Reversed
TX02915,01-04-25 10:56,793902484,Withdraw,495.13,3019.23,Mombasa,,Failed
TX00878,01-04-25 11:21,742143847,Reversal,173.77,0,Nairobi,,Reversed
TX03824,01-04-25 11:44,791220178,Deposit,574,3870.91,Kericho,,Success
TX05177,01-04-25 11:58,783575672,Withdraw,1671.88,4799.16,Kisumu,,Success
TX03814,01-04-25 12:53,729666252,Paybill,220.39,3465.23,Nakuru,,Success
TX06827,01-04-25 13:15,783256786,Paybill,185.59,2430.5,Meru,,Success
TX03038,01-04-25 13:55,733682868,Deposit,378.64,4382.27,Kisumu,,Success
TX05965,01-04-25 14:58,786751345,Withdraw,2249.93,4747.3,Thika,,Success
TX03065,01-04-25 15:30,792106810,Send Money,3877.82,5787.67,Nakuru,733132832,Success
TX09488,01-04-25 15:47,782999342,Buy Airtime,7.22,5285.99,Mombasa,,Success
TX00336,01-04-25 16:29,755445857,Withdraw,664.21,3465.58,Kericho,,Success
TX08037,01-04-25 17:16,767365582,Reversal,899.73,3945.76,Kisumu,,Reversed
TX00928,01-04-25 18:11,752686430,Receive Money,746.45,0,Kisumu,732438835,Success
TX02890,01-04-25 18:16,786605867,Receive Money,671.69,2406.13,Kericho,796162207,Success
TX03410,01-04-25 21:08,770604859,Send Money,1168.34,4620.63,Kisumu,716180098,Success
TX00185,01-04-25 21:16,752686430,Send Money,678.08,1309.95,Eldoret,746625179,Success
TX08429,01-04-25 21:18,763874721,Buy Goods,1022.65,1272.36,Machakos,,Success
TX09591,01-04-25 22:19,751901050,Receive Money,2514.5,3343.24,Nairobi,785146495,Success
TX01754,01-04-25 22:34,793902484,Buy Airtime,184.03,3652.27,Eldoret,,Success
TX08333,01-04-25 22:52,766777298,Paybill,169.29,0,Kakamega,,Success
TX01320,02-04-25 00:17,758940930,Deposit,493.79,1455.18,Machakos,,Success
TX08968,02-04-25 00:35,721931739,Buy Airtime,5409.81,7723.09,Nairobi,,Success
TX09904,02-04-25 01:05,713715102,Receive Money,947.66,189.2,Nakuru,735322760,Success
TX02295,02-04-25 01:19,780694564,Reversal,402.7,213.56,Nairobi,,Reversed
TX02493,02-04-25 01:46,714194588,Buy Airtime,914.68,349.25,Eldoret,,Success
TX02578,02-04-25 02:12,740226527,Buy Goods,491.52,2338.53,Nairobi,,Success
TX08084,02-04-25 02:37,748347570,Deposit,989.48,232.2,Machakos,,Success
TX09908,02-04-25 02:46,740111949,Buy Airtime,401.08,4271.74,Kisumu,,Failed
TX06477,02-04-25 03:02,774982578,Receive Money,1391.23,4603.31,Eldoret,733132832,Success
TX01205,02-04-25 03:32,712157707,Buy Goods,2635.54,6338.03,Eldoret,,Success
TX03828,02-04-25 03:59,794688815,Send Money,3389,6212.75,Mombasa,744923456,Failed
TX01553,02-04-25 03:59,770604859,Send Money,197.93,2830.04,Kakamega,765866086,Success
TX07253,02-04-25 04:50,762785503,Reversal,954.69,2524.66,Nakuru,,Failed
TX01275,02-04-25 05:57,766638653,Send Money,589.96,3462.79,Meru,710525512,Success
TX01370,02-04-25 06:24,742697590,Buy Goods,3927.83,6543.08,Meru,,Success
TX02645,02-04-25 06:59,716180098,Buy Airtime,561.8,3211.14,Eldoret,,Failed
TX08199,02-04-25 07:02,739194764,Withdraw,811.13,3637.44,Meru,,Success
TX00965,02-04-25 07:47,754652684,Withdraw,1048.02,2846.01,Mombasa,,Success
TX01357,02-04-25 08:41,739194764,Buy Goods,688.87,3905.92,Kakamega,,Success
TX06091,02-04-25 08:51,751247157,Send Money,709.16,406.79,Thika,774144324,Success
TX09600,02-04-25 08:54,790129279,Buy Goods,1405.74,3761.13,Meru,,Success
TX03088,02-04-25 09:05,763552674,Buy Goods,1845.58,4281.96,Meru,,Success
TX00622,02-04-25 09:34,767863208,Receive Money,41.06,2277.05,Mombasa,723757407,Success
TX09548,02-04-25 09:47,780824062,Paybill,777.65,2993.07,Eldoret,,Success
TX06059,02-04-25 09:59,787995948,Paybill,48.1,2245.58,Kakamega,,Success
TX09248,02-04-25 10:09,760642451,Reversal,3745.85,7761.76,Nairobi,,Reversed
TX03504,02-04-25 10:13,740881794,Receive Money,568.14,2776.86,Nakuru,736271997,Success
TX05641,02-04-25 10:45,775154339,Deposit,348.54,0,Eldoret,,Success
TX04878,02-04-25 11:05,779364847,Withdraw,303.08,2341.78,Thika,,Success
TX08751,02-04-25 11:54,777604400,Buy Airtime,776.14,1819.38,Mombasa,,Success
TX07827,02-04-25 12:37,786823639,Paybill,294.34,2270.23,Kericho,,Success
TX07371,02-04-25 12:56,790537510,Reversal,202.67,4014.32,Eldoret,,Reversed
TX01789,02-04-25 13:14,790401397,Withdraw,853.97,2836.45,Kisumu,,Success
TX03233,02-04-25 13:50,776942267,Paybill,862.97,4556.62,Mombasa,,Success
TX07567,02-04-25 14:08,735905652,Buy Goods,316.07,2618.01,Meru,,Success
TX05349,02-04-25 14:12,776753935,Send Money,734.28,1804.17,Eldoret,765807223,Success
TX05018,02-04-25 14:34,731937451,Deposit,1150.55,3912.4,Meru,,Success
TX03585,02-04-25 16:00,793397184,Receive Money,472.74,4890.53,Machakos,735282665,Success
TX07192,02-04-25 16:09,786605867,Withdraw,5350,4087.63,Eldoret,,Success
TX06099,02-04-25 16:42,775953302,Reversal,405.47,4111.55,Eldoret,,Reversed
TX01459,02-04-25 16:42,783713986,Deposit,982.14,4518.36,Meru,,Failed
TX03341,02-04-25 17:33,730729228,Buy Airtime,1227.91,5381.44,Kisumu,,Success
TX09885,02-04-25 17:47,754985093,Receive Money,493.36,238.78,Nairobi,745740247,Success
TX02572,02-04-25 17:47,743224959,Deposit,889.18,1357.1,Kericho,,Success
TX00322,02-04-25 18:48,761158425,Buy Airtime,1328.39,2101.06,Kisumu,,Success
TX08227,02-04-25 19:31,725594495,Reversal,2557.12,5386.65,Nakuru,,Reversed
TX00325,02-04-25 20:12,787418378,Buy Goods,185.79,378.77,Machakos,,Success
TX01519,02-04-25 20:13,787441308,Paybill,775.68,5831.45,Meru,,Success
TX07865,02-04-25 20:16,774982578,Withdraw,118.49,3214.86,Eldoret,,Success
TX05787,02-04-25 20:33,716975194,Send Money,1725.91,4115.23,Kericho,748487582,Failed
TX06548,02-04-25 20:57,782209107,Reversal,867.34,3951.73,Nakuru,,Failed
TX09930,02-04-25 21:05,714424746,Send Money,1013.46,1097.36,Machakos,729557901,Success
TX07999,02-04-25 21:12,766638653,Buy Goods,1032.66,1548.59,Nairobi,,Success
TX00745,02-04-25 21:12,730734958,Receive Money,1142.38,2295.03,Kericho,748205865,Success
TX01141,02-04-25 21:33,795533347,Paybill,783.92,1612.3,Machakos,,Success
TX02703,02-04-25 22:12,737976667,Deposit,1600.17,4047.25,Kakamega,,Success
TX03734,02-04-25 22:45,757726656,Paybill,531.23,913.45,Machakos,,Success
TX00987,02-04-25 22:57,725174098,Receive Money,1388,5104.33,Nairobi,731671735,Failed
TX05635,02-04-25 22:59,748564979,Receive Money,323.21,868.59,Eldoret,755524093,Success
TX03146,02-04-25 23:48,717827043,Send Money,176.61,1560.86,Kakamega,795745726,Success
TX08976,03-04-25 00:17,798961787,Buy Goods,5690.86,9456.97,Thika,,Success
TX07017,03-04-25 00:56,712647198,Receive Money,265.54,2437.31,Meru,740111949,Success
TX05940,03-04-25 01:27,721249576,Reversal,198.43,3056.45,Kakamega,,Reversed
TX02018,03-04-25 02:14,755524093,Buy Airtime,3055.58,4925.58,Nakuru,,Success
TX06258,03-04-25 02:50,722641796,Send Money,1287.1,3257.2,Nairobi,794144072,Success
TX09357,03-04-25 03:19,743410877,Send Money,1571.04,5040.09,Kisumu,718829670,Success
TX05902,03-04-25 03:42,780694564,Buy Airtime,938.13,3906.56,Mombasa,,Success
TX03191,03-04-25 03:45,760665759,Receive Money,50.02,2324.06,Kisumu,794410520,Success
TX00839,03-04-25 04:08,719449488,Reversal,987.22,4863.02,Kakamega,,Reversed
TX05691,03-04-25 04:50,723748980,Buy Goods,656.09,3429.68,Kakamega,,Success
TX06876,03-04-25 04:59,785394238,Withdraw,575.5,3026.94,Kericho,,Success
TX09791,03-04-25 05:03,790129279,Reversal,352.67,1403.97,Machakos,,Reversed
TX03173,03-04-25 05:09,772838560,Receive Money,201.49,3505.52,Kakamega,724499956,Success
TX00772,03-04-25 06:17,782209107,Buy Goods,1658.48,1598.96,Meru,,Success
TX05807,03-04-25 06:40,765827553,Buy Goods,123.21,2392.31,Machakos,,Success
TX08270,03-04-25 06:55,744923456,Paybill,1079.81,2111.08,Kericho,,Success
TX00263,03-04-25 06:58,763430230,Receive Money,2272.57,6292.91,Machakos,744408854,Success
TX09624,03-04-25 07:13,787132285,Buy Airtime,297.31,3914.41,Kakamega,,Success
TX04006,03-04-25 07:59,725174098,Send Money,716.29,3844.62,Thika,774229055,Success
TX02338,03-04-25 08:35,733201903,Buy Airtime,396.06,3610.15,Mombasa,,Success
TX03353,03-04-25 08:55,799942838,Buy Airtime,24.68,2673.42,Kisumu,,Success
TX09176,03-04-25 08:58,782999342,Withdraw,1301.23,3523.81,Thika,,Success
TX06044,03-04-25 09:05,736748566,Buy Goods,1366.3,3232.61,Kisumu,,Success
TX08659,03-04-25 09:38,745712073,Buy Goods,459.4,2938.52,Machakos,,Success
TX07416,03-04-25 09:42,763640519,Paybill,305.94,1131.93,Kericho,,Success
TX03979,03-04-25 10:20,733168111,Buy Goods,260.66,1636.52,Machakos,,Failed
TX01124,03-04-25 10:45,727340053,Reversal,2138.29,1759.07,Thika,,Reversed
TX08036,03-04-25 11:02,720463692,Buy Airtime,461.08,0,Mombasa,,Success
TX04349,03-04-25 11:04,789373319,Send Money,638.07,5347.48,Kericho,774556533,Success
TX01928,03-04-25 11:28,753334147,Receive Money,236.92,5783.93,Kisumu,767749480,Success
TX05695,03-04-25 11:32,778453384,Buy Airtime,1903.79,3952.36,Kakamega,,Success
TX07895,03-04-25 12:50,774707497,Paybill,368.67,1231.39,Thika,,Failed
TX07723,03-04-25 12:54,766415039,Send Money,867.93,3691.62,Kakamega,725759816,Success
TX08963,03-04-25 13:07,724916300,Send Money,562.94,2010.33,Eldoret,791430904,Success
TX00422,03-04-25 13:59,768189105,Deposit,61.69,1415.94,Nakuru,,Success
TX04745,03-04-25 14:04,765827553,Buy Airtime,345.8,5132.6,Nakuru,,Success
TX00895,03-04-25 14:53,710413284,Send Money,524.78,2185.8,Kakamega,728867615,Success
TX08091,03-04-25 15:17,713311491,Reversal,1864.31,4483.24,Nakuru,,Reversed
TX07468,03-04-25 15:38,741596202,Reversal,1836.62,2542.95,Meru,,Reversed
TX06158,03-04-25 16:50,740881794,Reversal,1551.4,5821.73,Nakuru,,Reversed
TX03354,03-04-25 17:04,775529663,Send Money,401.34,316.12,Nakuru,710546420,Success
TX03448,03-04-25 17:05,793902484,Deposit,969.79,2969.44,Thika,,Success
TX04763,03-04-25 18:14,774707497,Buy Goods,1316.27,4194.51,Kericho,,Success
TX01213,03-04-25 18:22,761315272,Buy Goods,506.22,734.94,Kericho,,Success
TX05412,03-04-25 19:35,780156362,Receive Money,219.26,2609.14,Kisumu,745712073,Success
TX03494,03-04-25 20:29,745740247,Receive Money,1010.15,5469.12,Kakamega,764831455,Success
TX06386,03-04-25 20:46,739214649,Buy Airtime,512.18,3490.8,Kericho,,Success
TX07793,03-04-25 21:07,712157707,Deposit,115.2,2237.06,Nairobi,,Success
TX03246,03-04-25 21:22,716975194,Send Money,130.75,0,Nairobi,766638653,Success
TX02680,03-04-25 22:07,720917555,Receive Money,978.01,135.54,Kisumu,764781523,Success
TX09627,03-04-25 22:40,735959977,Buy Airtime,80.26,0,Thika,,Success
TX02902,03-04-25 22:44,754652684,Deposit,2405.86,2409.15,Eldoret,,Success
TX01206,03-04-25 22:58,760287347,Receive Money,464.56,1572.46,Thika,772838560,Success
TX07328,03-04-25 23:26,719720384,Reversal,2428.38,7012.44,Thika,,Reversed
TX03799,03-04-25 23:55,772268396,Withdraw,756.19,2985.64,Nairobi,,Success
TX01951,04-04-25 00:13,787418378,Receive Money,1081.34,5416.48,Kakamega,747674713,Failed
TX04203,04-04-25 00:20,777660966,Buy Airtime,1424.3,4259.37,Machakos,,Success
TX07329,04-04-25 00:24,723597429,Receive Money,182.56,425.15,Kericho,710797441,Success
TX05304,04-04-25 00:26,784191027,Deposit,530.58,3674.28,Kisumu,,Success
TX03313,04-04-25 00:40,783575672,Withdraw,237.32,3722.42,Kericho,,Success
TX09355,04-04-25 00:48,786344899,Send Money,629.61,4720.34,Thika,793995988,Success
TX04264,04-04-25 01:23,753502261,Receive Money,2235.82,5102.97,Nairobi,710840428,Success
TX03785,04-04-25 02:08,747213490,Send Money,212.09,1992.24,Kisumu,765138590,Success
TX05547,04-04-25 02:34,772635014,Receive Money,1006.06,2396.97,Kericho,787516443,Success
TX05326,04-04-25 03:29,779467896,Withdraw,431.68,4777.54,Eldoret,,Success
TX03283,04-04-25 04:02,746230962,Reversal,334.69,2238.15,Meru,,Reversed
TX07144,04-04-25 04:44,740111949,Send Money,60.08,1422.6,Kericho,759379030,Success
TX05626,04-04-25 06:29,732663583,Reversal,387.15,32.74,Thika,,Reversed
TX06700,04-04-25 06:41,775996677,Buy Goods,63.54,680.43,Thika,,Failed
TX03202,04-04-25 07:03,716180098,Withdraw,59.04,3699.29,Mombasa,,Success
TX02519,04-04-25 07:42,780182435,Paybill,2330.41,6174.54,Kakamega,,Success
TX06309,04-04-25 08:03,771965485,Send Money,968.69,5479.34,Nakuru,715566077,Success
TX08675,04-04-25 09:15,779364847,Deposit,260.98,3180.08,Mombasa,,Success
TX08241,04-04-25 10:41,722537217,Paybill,2017.04,7375.44,Kakamega,,Success
TX00384,04-04-25 11:17,773189793,Buy Airtime,1138.15,2895.18,Meru,,Success
TX09362,04-04-25 11:55,711742776,Reversal,1172.9,6410.34,Nairobi,,Reversed
TX07326,04-04-25 12:01,724499956,Reversal,245.95,2401.49,Mombasa,,Failed
TX09866,04-04-25 12:06,750396962,Withdraw,434.53,0,Kisumu,,Success
TX08063,04-04-25 12:39,785888524,Buy Airtime,985.16,4041.49,Meru,,Success
TX07373,04-04-25 12:44,732633071,Buy Goods,1778.56,805.27,Machakos,,Success
TX05988,04-04-25 13:03,756974854,Deposit,658.95,3838.58,Eldoret,,Success
TX01746,04-04-25 13:34,780182435,Receive Money,78.5,0,Thika,774982578,Success
TX06459,04-04-25 13:57,733188532,Buy Airtime,1396.63,5097.63,Mombasa,,Success
TX07691,04-04-25 14:08,744408854,Paybill,2585.62,3162.72,Eldoret,,Success
TX07296,04-04-25 14:47,735905652,Deposit,267.9,1907.61,Nakuru,,Success
TX07451,04-04-25 14:51,763552674,Withdraw,189.15,4622.37,Kisumu,,Success
TX02059,04-04-25 15:09,748905542,Reversal,309.94,1478.15,Mombasa,,Reversed
TX07428,04-04-25 15:24,738298994,Buy Goods,44.33,203.58,Mombasa,,Success
TX07767,04-04-25 15:38,742143847,Deposit,2563.27,6693.39,Machakos,,Success
TX09660,04-04-25 16:01,747674713,Withdraw,2196.37,2986.98,Thika,,Success
TX07521,04-04-25 16:27,729666252,Send Money,1583.52,3716.83,Kericho,718802292,Success
TX01458,04-04-25 16:36,780182435,Paybill,1812.54,5829.27,Eldoret,,Success
TX08583,04-04-25 16:46,794688815,Deposit,1297.14,3322.31,Nakuru,,Success
TX09448,04-04-25 17:22,770540018,Buy Goods,197.87,3273.42,Kericho,,Success
TX06404,04-04-25 17:25,777604400,Receive Money,161.58,3378.18,Machakos,768682887,Success
TX05581,04-04-25 17:42,733168111,Buy Goods,461.55,1212.74,Eldoret,,Failed
TX04330,04-04-25 17:52,771797395,Buy Airtime,821.48,1083.23,Machakos,,Success
TX04347,04-04-25 18:35,760665759,Send Money,3238.05,3725.35,Eldoret,751585235,Success
TX06623,04-04-25 18:37,741402053,Deposit,800.89,0,Kericho,,Success
TX03002,04-04-25 18:41,784191027,Buy Airtime,1044.71,2347.33,Nairobi,,Success
TX08764,04-04-25 19:03,760552948,Deposit,828.64,2249.74,Meru,,Success
TX06423,04-04-25 19:18,739473265,Send Money,1001.54,3581.27,Kisumu,763772748,Success
TX03917,04-04-25 19:53,713500381,Send Money,396.16,684.42,Nairobi,727817441,Success
TX01661,04-04-25 19:54,728798305,Buy Goods,1338.54,5014.54,Kericho,,Success
TX09861,04-04-25 20:11,753445863,Withdraw,1052.64,5130.99,Kakamega,,Success
TX09455,04-04-25 21:08,774144324,Deposit,2001.52,3153.57,Nakuru,,Success
TX01071,04-04-25 21:15,767365582,Send Money,479.39,778.34,Kisumu,774556533,Success
TX07234,04-04-25 21:17,741527389,Receive Money,898.05,3026.18,Eldoret,793995988,Success
TX07678,04-04-25 21:52,739214649,Receive Money,1033.69,4992.15,Kakamega,795745726,Success
TX09269,04-04-25 22:01,799942838,Buy Goods,386.05,2698.12,Mombasa,,Success
TX07526,04-04-25 22:29,749666344,Receive Money,293.01,1101,Nakuru,760391988,Success
TX03267,05-04-25 00:26,775953302,Withdraw,76.31,1218.61,Kakamega,,Success
TX01169,05-04-25 00:31,733201903,Send Money,872.09,4345.14,Meru,751585235,Success
TX04164,05-04-25 00:40,772343879,Deposit,533.15,3341.72,Thika,,Success
TX03016,05-04-25 00:46,754367754,Deposit,132.32,3269.63,Kericho,,Success
TX01497,05-04-25 01:11,792267164,Buy Goods,317.01,3416.01,Kericho,,Success
TX05847,05-04-25 01:44,789373319,Reversal,1851.87,5562.67,Thika,,Reversed
TX00850,05-04-25 02:23,722909567,Receive Money,1415.57,2318.69,Nakuru,730433223,Success
TX04489,05-04-25 02:26,757565867,Reversal,944.77,2044.19,Kisumu,,Reversed
TX08815,05-04-25 02:41,746453778,Withdraw,140.87,1081.35,Eldoret,,Success
TX05329,05-04-25 02:46,775825094,Buy Goods,2.05,3385.11,Nakuru,,Success
TX01426,05-04-25 02:55,715216824,Buy Goods,2203.41,5850.93,Mombasa,,Success
TX09942,05-04-25 03:08,745833164,Send Money,48.34,351.06,Nakuru,772268396,Success
TX09975,05-04-25 03:53,736741864,Buy Airtime,3621.46,4476.21,Kisumu,,Success
TX08318,05-04-25 05:40,775867559,Reversal,45.23,1228.72,Nairobi,,Reversed
TX04688,05-04-25 05:50,736748566,Withdraw,621.18,1580.56,Kakamega,,Success
TX08400,05-04-25 05:59,761106583,Buy Goods,701.81,2273.92,Machakos,,Failed
TX00314,05-04-25 06:11,763430230,Buy Airtime,834.94,964.14,Kericho,,Success
TX05784,05-04-25 06:59,761786031,Receive Money,191.76,4288.43,Kisumu,753290446,Success
TX00383,05-04-25 07:15,784283004,Withdraw,2207.11,3096.93,Kakamega,,Success
TX00917,05-04-25 07:15,774556533,Reversal,213.47,991.21,Meru,,Reversed
TX02140,05-04-25 07:20,780182435,Buy Goods,167.11,2661.48,Nakuru,,Success
TX07111,05-04-25 08:16,784924850,Receive Money,709.89,4147.51,Meru,771219008,Success
TX00254,05-04-25 08:52,756974854,Deposit,342.06,4712.45,Kericho,,Success
TX02436,05-04-25 10:11,771340632,Paybill,277.4,4819.44,Mombasa,,Failed
TX07880,05-04-25 11:48,772838560,Buy Airtime,1266.55,1658.93,Mombasa,,Success
TX09685,05-04-25 11:51,780694564,Buy Goods,474.85,5890.8,Thika,,Failed
TX02156,05-04-25 11:52,728451659,Buy Airtime,1407.77,3998.15,Meru,,Success
TX04468,05-04-25 12:02,770604859,Paybill,1012.59,131.48,Thika,,Success
TX00407,05-04-25 12:03,733372981,Send Money,308.42,1302.19,Kakamega,764922980,Failed
TX09814,05-04-25 12:11,760353583,Send Money,1353.55,5687.47,Nakuru,753505042,Success
TX06916,05-04-25 12:40,753870752,Send Money,103.13,939.38,Nairobi,757390482,Success
TX07294,05-04-25 12:56,768682887,Deposit,1399.18,3841.27,Eldoret,,Success
TX07150,05-04-25 13:27,719449488,Reversal,341.98,4142.82,Eldoret,,Reversed
TX07097,05-04-25 14:28,723757407,Buy Goods,2576.33,4199.74,Kisumu,,Success
TX05457,05-04-25 14:30,762789570,Buy Airtime,1681.94,3983.95,Nairobi,,Success
TX07930,05-04-25 15:53,731538249,Buy Goods,2001.7,2991.02,Nairobi,,Success
TX09621,05-04-25 15:56,755833795,Reversal,314.14,3023.32,Meru,,Failed
TX01099,05-04-25 16:08,751898814,Receive Money,829.08,3339.93,Eldoret,772900751,Success
TX06129,05-04-25 16:17,776435439,Buy Goods,562.05,2320.2,Nairobi,,Success
TX07239,05-04-25 16:34,759195399,Send Money,672.44,3549.72,Kakamega,718802292,Success
TX08296,05-04-25 17:30,733269760,Send Money,352.52,1725.18,Kisumu,779550879,Success
TX03919,05-04-25 17:33,739396516,Buy Airtime,2142.53,1846.98,Nairobi,,Success
TX08678,05-04-25 17:35,791220178,Paybill,376.62,3959.5,Eldoret,,Success
TX01574,05-04-25 18:00,769644207,Reversal,733.86,3512.32,Nakuru,,Reversed
TX04653,05-04-25 18:27,748205865,Buy Airtime,917.58,3832.19,Mombasa,,Success
TX06425,05-04-25 18:49,775259440,Send Money,355.76,476.24,Kisumu,713247851,Success
TX00913,05-04-25 19:18,716759346,Reversal,36.13,1791.81,Nakuru,,Reversed
TX08585,05-04-25 19:31,774982578,Withdraw,227.96,3309.58,Machakos,,Success
TX03881,05-04-25 19:43,765866086,Receive Money,916.17,4149.29,Nairobi,780156362,Success
TX00527,05-04-25 20:43,745833164,Receive Money,362.67,1960.39,Mombasa,738181969,Success
TX01119,05-04-25 20:56,712647198,Paybill,175.68,4331.03,Kakamega,,Success
TX00238,05-04-25 21:04,753334147,Receive Money,57.35,1377.13,Mombasa,780182435,Success
TX03867,05-04-25 21:08,762496897,Paybill,672.38,158.97,Nairobi,,Success
TX04505,05-04-25 21:30,796226940,Withdraw,60.73,2856.63,Eldoret,,Success
TX05897,05-04-25 21:54,778209481,Reversal,2924.74,5250.79,Meru,,Reversed
TX03547,05-04-25 22:06,731691881,Buy Airtime,1644.96,2463.06,Kericho,,Success
TX03281,05-04-25 22:55,760391988,Receive Money,121.45,111.37,Nairobi,719449488,Success
TX05642,05-04-25 23:21,739396516,Reversal,36.42,2291.26,Thika,,Reversed
TX01837,06-04-25 00:31,787425839,Buy Goods,3.93,1613.91,Mombasa,,Success
TX04630,06-04-25 01:02,762842555,Receive Money,311.53,941.83,Mombasa,743972606,Success
TX04423,06-04-25 01:09,767471615,Buy Airtime,437.03,688.99,Thika,,Success
TX06146,06-04-25 01:35,727340053,Send Money,190.25,3097.33,Nakuru,758627721,Success
